Date,Open,High,Low,Close,Adj Close,Volume
2022-10-22,0.990882,0.992485,0.987124,0.990741,0.990741,3189310
2022-10-23,0.990809,0.998628,0.990164,0.996059,0.996059,6481072
2022-10-24,0.996956,0.999847,0.991368,0.996422,0.996422,1108815
2022-10-25,0.996424,1.004557,0.991639,0.998094,0.998094,1282639
2022-10-26,0.997869,1.001890,0.993209,0.995387,0.995387,932351
2022-10-27,0.995391,1.002201,0.990281,0.995316,0.995316,972666
2022-10-28,0.995650,1.002785,0.992310,0.996667,0.996667,3803022
2022-10-29,0.996672,1.001493,0.992826,0.997769,0.997769,1240568
2022-10-30,0.997769,1.001461,0.991239,0.998115,0.998115,3739556
2022-10-31,0.998120,1.003409,0.991474,0.996364,0.996364,1428161
2022-11-01,0.996372,1.000158,0.992335,0.995332,0.995332,1520264
2022-11-02,0.995331,1.000224,0.988483,0.997151,0.997151,1199198
2022-11-03,0.997148,1.000664,0.992700,0.996776,0.996776,1666650
2022-11-04,0.996740,1.001601,0.991482,0.995980,0.995980,1769432
2022-11-05,0.996888,0.999640,0.992136,0.996591,0.996591,4606997
2022-11-06,0.996732,0.999137,0.989588,0.993170,0.993170,2349135
2022-11-07,0.993158,0.999694,0.988375,0.994124,0.994124,9167808
2022-11-08,0.994124,0.997552,0.967803,0.993766,0.993766,4723367
2022-11-09,0.993724,0.999871,0.977768,0.993385,0.993385,3569035
2022-11-10,0.994674,1.002401,0.986037,0.994287,0.994287,1862835
2022-11-11,0.994655,1.000148,0.980863,0.995382,0.995382,978008
2022-11-12,0.994743,0.996116,0.986463,0.990253,0.990253,872711
