Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,0.997092,1.009860,0.984192,0.996602,0.996602,236540
2022-09-27,0.996864,1.021546,0.981572,0.998781,0.998781,150176
2022-09-28,0.999087,1.090188,0.977730,1.088737,1.088737,126500
2022-09-29,1.088798,1.089742,0.985665,0.998182,0.998182,94626
2022-09-30,0.995412,1.013199,0.986014,1.003056,1.003056,35515
2022-10-01,1.003161,1.011849,0.993052,0.999316,0.999316,26054
2022-10-02,0.999392,1.009020,0.993401,0.999619,0.999619,33433
2022-10-03,0.999299,1.003499,0.990418,1.003155,1.003155,31093
2022-10-04,1.003160,1.008437,0.992474,0.993628,0.993628,43204
2022-10-05,0.993595,1.056725,0.987222,1.003152,1.003152,179474
2022-10-06,1.002899,1.071722,0.953704,0.994630,0.994630,528288
2022-10-07,0.994137,1.108625,0.968279,0.995930,0.995930,600482
2022-10-08,0.995908,1.009216,0.992724,1.001752,1.001752,77277
2022-10-09,1.001656,1.032052,0.989225,0.996360,0.996360,55280
2022-10-10,null,null,null,null,null,null
2022-10-11,null,null,null,null,null,null
2022-10-12,null,null,null,null,null,null
2022-10-13,null,null,null,null,null,null
2022-10-14,null,null,null,null,null,null
2022-10-15,null,null,null,null,null,null
2022-10-16,null,null,null,null,null,null
2022-10-17,null,null,null,null,null,null
2022-10-18,null,null,null,null,null,null
2022-10-19,null,null,null,null,null,null
2022-10-20,null,null,null,null,null,null
2022-10-21,null,null,null,null,null,null
2022-10-22,null,null,null,null,null,null
2022-10-23,null,null,null,null,null,null
2022-10-24,null,null,null,null,null,null
2022-10-25,null,null,null,null,null,null
2022-10-26,null,null,null,null,null,null
2022-10-27,null,null,null,null,null,null
2022-10-28,null,null,null,null,null,null
2022-10-29,null,null,null,null,null,null
2022-10-30,null,null,null,null,null,null
2022-10-31,null,null,null,null,null,null
2022-11-01,null,null,null,null,null,null
2022-11-02,null,null,null,null,null,null
2022-11-03,null,null,null,null,null,null
2022-11-04,null,null,null,null,null,null
2022-11-05,null,null,null,null,null,null
2022-11-06,null,null,null,null,null,null
2022-11-07,null,null,null,null,null,null
2022-11-08,null,null,null,null,null,null
2022-11-09,null,null,null,null,null,null
2022-11-10,null,null,null,null,null,null
2022-11-11,null,null,null,null,null,null
