Date,Open,High,Low,Close,Adj Close,Volume
2022-10-29,0.998688,0.999175,0.998449,0.998829,0.998829,7941
2022-10-30,0.998802,0.999034,0.998526,0.998864,0.998864,7880
2022-10-31,0.998835,0.999128,0.998203,0.998746,0.998746,3183
2022-11-01,0.998762,1.015295,0.982808,1.001622,1.001622,2035
2022-11-02,1.001622,1.013661,0.987702,0.998964,0.998964,18959
2022-11-03,0.999001,0.999521,0.998598,0.998853,0.998853,17717
2022-11-04,0.998829,0.999299,0.998458,0.998840,0.998840,61783
2022-11-05,0.998822,0.999085,0.998520,0.998661,0.998661,792787
2022-11-06,0.998666,0.999068,0.998360,0.998627,0.998627,1570
2022-11-07,0.998609,0.999150,0.998415,0.999080,0.999080,3866
2022-11-08,0.999054,1.053365,0.974961,0.996607,0.996607,28146
2022-11-09,0.996880,0.999185,0.994589,0.995974,0.995974,18961
2022-11-10,0.995883,0.999465,0.980297,0.994909,0.994909,37976
2022-11-11,0.995046,0.995600,0.989579,0.992596,0.992596,15428
2022-11-12,0.992689,0.993569,0.985586,0.991918,0.991918,13848
