Date,Open,High,Low,Close,Adj Close,Volume
2019-10-26,0.996805,1.009978,0.968332,0.996204,0.996204,5420690
2019-10-27,0.996634,1.004296,0.970962,0.996737,0.996737,5205319
2019-10-28,0.995897,1.001195,0.974457,0.992156,0.992156,5233596
2019-10-29,0.992552,1.007765,0.987218,0.997433,0.997433,5452845
2019-10-30,0.997100,1.001627,0.991671,1.000461,1.000461,4294796
2019-10-31,1.000753,1.028175,0.992716,1.001306,1.001306,3567099
2019-11-01,1.002200,1.005340,0.994631,1.001148,1.001148,3428720
2019-11-02,1.001148,1.007622,0.993886,0.999759,0.999759,3188299
2019-11-03,1.000257,1.007740,0.989969,0.996730,0.996730,3117265
2019-11-04,0.997162,1.003333,0.989303,1.001869,1.001869,3387736
2019-11-05,1.001869,1.003667,0.991003,0.997421,0.997421,3621375
2019-11-06,0.997852,1.001857,0.992037,0.994315,0.994315,4285632
2019-11-07,0.996086,1.001051,0.988395,0.999190,0.999190,4530025
2019-11-08,0.999434,1.001366,0.989442,0.993496,0.993496,4560574
2019-11-09,0.994118,1.000520,0.989912,0.994503,0.994503,3984502
2019-11-10,0.993141,1.004326,0.986430,1.000680,1.000680,4219448
2019-11-11,1.000504,1.005498,0.992893,0.997110,0.997110,4190027
2019-11-12,0.996836,1.002363,0.983922,0.991526,0.991526,4228481
2019-11-13,0.991066,0.995606,0.988650,0.992054,0.992054,3620031
2019-11-14,0.992854,0.997291,0.986856,0.993583,0.993583,3773954
2019-11-15,0.993660,1.006649,0.986087,0.995102,0.995102,3636302
2019-11-16,0.988695,1.004617,0.986604,0.999292,0.999292,2782057
2019-11-17,0.999292,1.013638,0.989546,1.001569,1.001569,2733096
2019-11-18,1.001500,1.010984,0.993548,1.003869,1.003869,3322363
2019-11-19,1.002780,1.017595,0.989709,1.001465,1.001465,3749233
2019-11-20,1.001465,1.013995,0.994979,0.998694,0.998694,3329753
2019-11-21,0.998694,1.011414,0.986973,0.992392,0.992392,3870390
2019-11-22,0.992392,1.024694,0.983647,0.998229,0.998229,4776321
2019-11-23,0.997814,1.019012,0.988325,1.008340,1.008340,3154958
2019-11-24,1.009276,1.013254,0.982298,0.985939,0.985939,1564256
2019-11-25,0.983035,1.014348,0.978152,0.997075,0.997075,4717927
2019-11-26,0.996656,1.020715,0.994580,1.006627,1.006627,3835408
2019-11-27,1.004161,1.020777,0.984807,1.010043,1.010043,3500523
2019-11-28,1.009155,1.048355,0.996881,1.000767,1.000767,4284111
2019-11-29,1.000709,1.009071,0.992800,1.001552,1.001552,6305975
2019-11-30,1.000608,1.012197,0.994173,0.998065,0.998065,4711984
2019-12-01,0.999063,1.013489,0.986237,0.993593,0.993593,5160797
2019-12-02,0.993834,1.012671,0.985974,0.993964,0.993964,4932064
2019-12-03,0.993964,1.003457,0.981473,0.992596,0.992596,3350405
2019-12-04,0.993250,1.006102,0.983819,1.000477,1.000477,5162053
2019-12-05,1.000635,1.049105,0.992094,1.011078,1.011078,3584204
2019-12-06,1.010003,1.012742,1.000833,1.005330,1.005330,3737105
2019-12-07,1.005148,1.008593,0.997412,1.005440,1.005440,3088984
2019-12-08,1.005440,1.012156,1.000599,1.004117,1.004117,3390670
2019-12-09,1.004319,1.008398,0.996241,0.998743,0.998743,3777307
2019-12-10,0.998720,1.006348,0.996036,0.999791,0.999791,3273134
2019-12-11,1.000157,1.003821,0.991465,0.992486,0.992486,3115222
2019-12-12,0.992888,1.007015,0.990816,1.000051,1.000051,3479410
2019-12-13,0.999977,1.005037,0.996055,0.999484,0.999484,3448417
2019-12-14,0.999557,1.006628,0.991043,0.998332,0.998332,2856449
2019-12-15,0.998332,1.002494,0.958770,0.999205,0.999205,2522548
2019-12-16,0.999205,1.004095,0.991364,0.996990,0.996990,4600542
2019-12-17,0.996990,1.008432,0.979862,0.993190,0.993190,15350711
2019-12-18,0.993190,1.019627,0.986740,1.000709,1.000709,9957545
2019-12-19,1.000888,1.012362,0.990512,1.003283,1.003283,4481203
2019-12-20,1.003283,1.011434,0.981588,1.004654,1.004654,3612929
2019-12-21,1.004662,1.009854,0.994811,1.006204,1.006204,2498162
2019-12-22,1.006164,1.014466,1.000814,1.008994,1.008994,3076364
2019-12-23,1.008768,1.011699,0.998776,1.001079,1.001079,4789263
2019-12-24,1.000753,1.027554,0.997748,1.008444,1.008444,5124319
2019-12-25,1.007652,1.014561,1.000477,1.006658,1.006658,3533203
2019-12-26,1.007030,1.015632,1.000031,1.007411,1.007411,4627253
2019-12-27,1.008026,1.024307,0.997509,1.010394,1.010394,4068431
2019-12-28,1.010127,1.014337,1.003097,1.003605,1.003605,4098877
2019-12-29,1.003035,1.029597,1.002311,1.013191,1.013191,4210508
2019-12-30,1.012801,1.023762,1.005429,1.009804,1.009804,4149441
2019-12-31,1.010217,1.015384,0.992661,0.994762,0.994762,3624115
2020-01-01,0.994762,1.003198,0.993682,0.998465,0.998465,2944109
2020-01-02,0.998465,1.003983,0.986743,0.992525,0.992525,4276237
2020-01-03,0.997207,1.029473,0.994692,1.028407,1.028407,10874983
2020-01-04,1.024331,1.028698,0.998231,1.010261,1.010261,7668997
2020-01-05,1.010228,1.018104,1.005320,1.008787,1.008787,9067536
2020-01-06,1.008112,1.108390,1.002381,1.009768,1.009768,11890839
2020-01-07,1.009360,1.011656,0.996411,0.999052,0.999052,14432349
2020-01-08,0.999052,1.013345,0.992482,1.005919,1.005919,15209523
2020-01-09,1.005831,1.011106,0.995416,1.008709,1.008709,11629412
2020-01-10,1.007362,1.013776,0.996847,1.002483,1.002483,14623527
2020-01-11,1.003259,1.013490,0.996574,1.001397,1.001397,12773212
2020-01-12,1.001167,1.011878,0.996499,1.006189,1.006189,10232227
2020-01-13,1.005212,1.013489,1.002461,1.008122,1.008122,9958587
2020-01-14,1.008236,1.021003,0.972314,0.981121,0.981121,20469941
2020-01-15,0.978479,1.013557,0.968102,0.999416,0.999416,38032415
2020-01-16,1.000037,1.004565,0.987495,0.998493,0.998493,81235690
2020-01-17,0.998143,1.016838,0.988837,1.002124,1.002124,76617033
2020-01-18,1.000704,1.007097,0.993154,1.003040,1.003040,50878918
2020-01-19,1.003040,1.014098,0.983967,0.992493,0.992493,53514369
2020-01-20,0.992178,0.999743,0.984351,0.990849,0.990849,41701426
2020-01-21,0.990988,1.001837,0.978584,0.999869,0.999869,37348566
2020-01-22,1.000236,1.003781,0.988216,0.992237,0.992237,38913841
2020-01-23,0.994068,1.003217,0.978815,0.995383,0.995383,38922240
2020-01-24,0.997351,1.014629,0.990999,1.008277,1.008277,39573628
2020-01-25,1.008045,1.008090,0.992959,0.999170,0.999170,33067602
2020-01-26,0.999510,1.022862,0.993935,1.007545,1.007545,35007032
2020-01-27,1.008522,1.022114,0.992333,1.014514,1.014514,47160879
2020-01-28,1.018410,1.032496,0.979391,1.018739,1.018739,44986852
2020-01-29,1.018480,1.018480,0.991617,1.000635,1.000635,43295016
2020-01-30,0.998535,1.019511,0.992330,1.007711,1.007711,48715985
2020-01-31,1.006605,1.010300,0.977316,0.996108,0.996108,46069350
2020-02-01,0.997723,1.013737,0.978770,1.012924,1.012924,45337497
2020-02-02,1.005556,1.014754,0.993028,0.996737,0.996737,47850705
2020-02-03,0.996737,1.014851,0.991322,0.993835,0.993835,50132181
2020-02-04,0.997167,1.003640,0.985218,0.992723,0.992723,43341556
2020-02-05,0.994484,1.027241,0.991066,1.020695,1.020695,51904455
2020-02-06,1.020695,1.023074,0.993586,1.002111,1.002111,49747948
2020-02-07,1.002273,1.008197,0.996752,0.999254,0.999254,69508390
2020-02-08,1.001605,1.009877,0.995246,1.009368,1.009368,64596992
2020-02-09,1.005325,1.013266,0.995773,1.009974,1.009974,53194899
2020-02-10,1.005517,1.016479,0.982658,0.989052,0.989052,57084760
2020-02-11,0.994395,1.011263,0.987058,0.999497,0.999497,46027932
2020-02-12,0.999441,1.020810,0.999441,1.015179,1.015179,41451148
2020-02-13,1.015179,1.018967,0.985892,0.992440,0.992440,43453400
2020-02-14,0.993218,1.010499,0.985959,1.008528,1.008528,42077247
2020-02-15,1.008528,1.012915,0.982169,0.985888,0.985888,46996656
2020-02-16,0.988013,1.006177,0.984497,1.004925,1.004925,49045360
2020-02-17,1.003302,1.005324,0.980773,0.997745,0.997745,46757147
2020-02-18,0.997514,1.024853,0.986628,1.021153,1.021153,46202295
2020-02-19,0.998118,1.004540,0.949045,0.951585,0.951585,43475869
2020-02-20,0.954229,0.994120,0.948887,0.990026,0.990026,46623345
2020-02-21,0.990129,0.999660,0.986955,0.995842,0.995842,43773345
2020-02-22,0.995529,0.997599,0.988744,0.995291,0.995291,39014458
2020-02-23,0.994675,1.008624,0.992309,1.004355,1.004355,41159002
2020-02-24,1.007220,1.008388,0.976205,0.986383,0.986383,41166954
2020-02-25,0.987136,1.031606,0.981872,0.992415,0.992415,40949248
2020-02-26,0.991859,1.010637,0.971682,1.009228,1.009228,41438594
2020-02-27,1.006332,1.011583,0.983145,0.999295,0.999295,39603212
2020-02-28,0.999827,1.017130,0.979387,1.007713,1.007713,34512720
2020-02-29,1.010404,1.022837,0.986000,0.998775,0.998775,30923576
2020-03-01,0.994108,1.013063,0.979419,0.994181,0.994181,31261929
2020-03-02,0.992067,1.019009,0.967116,1.007991,1.007991,32221938
2020-03-03,1.008372,1.013643,0.987682,1.001146,1.001146,30323474
2020-03-04,0.997236,1.006699,0.988727,1.005522,1.005522,32072052
2020-03-05,1.005227,1.021842,0.995989,0.998228,0.998228,33344792
2020-03-06,0.998228,1.015136,0.992285,1.011609,1.011609,33689620
2020-03-07,1.010824,1.014432,0.981144,0.989477,0.989477,32697281
2020-03-08,0.989477,1.008991,0.968093,0.970595,0.970595,30867395
2020-03-09,0.970327,1.015302,0.952658,1.015302,1.015302,30039389
2020-03-10,1.014981,1.024602,0.975497,1.002725,1.002725,29052803
2020-03-11,1.007838,1.013342,0.970953,1.003616,1.003616,29384214
2020-03-12,1.005714,1.011770,0.852120,0.905987,0.905987,22218726
2020-03-13,0.908936,1.066852,0.867361,1.030665,1.030665,22433867
2020-03-14,1.027016,1.046344,0.931464,0.967797,0.967797,19746532
2020-03-15,0.967797,1.095574,0.948967,0.991023,0.991023,20398754
2020-03-16,0.990690,1.062336,0.925089,0.990525,0.990525,20530104
2020-03-17,0.995479,1.031998,0.961244,1.000467,1.000467,20023568
2020-03-18,0.999713,1.021214,0.972769,0.997528,0.997528,20279976
2020-03-19,0.997528,1.055167,0.970473,1.016854,1.016854,24422342
2020-03-20,1.020988,1.049230,0.889153,0.939483,0.939483,24282709
2020-03-21,0.941196,1.049596,0.918681,1.013553,1.013553,23966653
2020-03-22,1.012038,1.047499,0.957273,0.965788,0.965788,21986275
2020-03-23,0.965788,1.046036,0.961176,1.046036,1.046036,24276842
2020-03-24,1.035058,1.066723,0.966839,1.001137,1.001137,25258103
2020-03-25,0.999100,1.022705,0.957334,1.006955,1.006955,24759586
2020-03-26,1.006955,1.015618,0.983240,1.005565,1.005565,24880687
2020-03-27,1.006422,1.021600,0.964860,0.971052,0.971052,24165198
2020-03-28,0.970402,0.995349,0.940708,0.982154,0.982154,24194202
2020-03-29,0.988295,1.016758,0.962646,0.966497,0.966497,22142078
2020-03-30,0.961403,1.046196,0.959177,1.024540,1.024540,24270736
2020-03-31,1.020499,1.030387,0.987034,0.998696,0.998696,24601608
2020-04-01,0.998696,1.034915,0.961663,1.022476,1.022476,31482623
2020-04-02,1.021233,1.038141,0.952178,1.004294,1.004294,40418458
2020-04-03,1.006430,1.016582,0.973431,0.996318,0.996318,37200441
2020-04-04,0.993612,1.018712,0.988518,1.010609,1.010609,33298480
2020-04-05,1.009147,1.016546,0.991264,1.002661,1.002661,31602984
2020-04-06,1.002077,1.032907,0.996034,1.009960,1.009960,42166113
2020-04-07,1.009361,1.015070,0.966938,0.977244,0.977244,40950127
2020-04-08,0.979190,1.003258,0.974338,0.989032,0.989032,37090328
2020-04-09,0.988595,1.008086,0.976547,1.001951,1.001951,35748859
2020-04-10,0.999694,1.012467,0.977620,1.000687,1.000687,39074323
2020-04-11,1.000687,1.017473,0.983650,0.996730,0.996730,34397668
2020-04-12,0.997265,1.042083,0.991055,1.015023,1.015023,38548532
2020-04-13,1.009346,1.027148,0.986508,1.007955,1.007955,45296650
2020-04-14,1.007487,1.023450,0.995132,0.998897,0.998897,46791007
2020-04-15,0.998402,1.018810,0.986801,0.993097,0.993097,46497546
2020-04-16,0.992351,1.011511,0.925736,1.004809,1.004809,48877930
2020-04-17,1.004131,1.014353,0.932252,1.005067,1.005067,25915843
2020-04-18,1.005067,1.014152,0.990825,0.999283,0.999283,48613968
2020-04-19,0.996869,1.011608,0.951018,1.004864,1.004864,49967003
2020-04-20,1.004864,1.011650,0.977059,0.990271,0.990271,46993493
2020-04-21,0.989712,1.006570,0.978324,1.002483,1.002483,41524002
2020-04-22,1.001571,1.014164,0.988770,1.006201,1.006201,41903828
2020-04-23,1.006222,1.012430,0.979667,0.989371,0.989371,43995848
2020-04-24,0.989113,1.012738,0.982257,1.005850,1.005850,41538658
2020-04-25,1.009551,1.017590,0.997296,1.010211,1.010211,41854658
2020-04-26,1.006609,1.018416,0.994759,1.009026,1.009026,42533940
2020-04-27,1.010143,1.019718,0.991870,1.010154,1.010154,24072484
2020-04-28,1.000871,1.009970,0.994071,1.008753,1.008753,42144441
2020-04-29,1.003870,1.069994,0.985523,1.004136,1.004136,51084007
2020-04-30,1.001462,1.022508,0.977430,1.000409,1.000409,52724315
2020-05-01,1.000409,1.033825,0.981871,0.998442,0.998442,54940911
2020-05-02,1.001016,1.009382,0.987582,1.004079,1.004079,50656196
2020-05-03,1.005375,1.025634,0.980064,0.991166,0.991166,58307234
2020-05-04,0.993099,1.019791,0.970437,1.010061,1.010061,53469436
2020-05-05,1.009696,1.015240,0.988284,1.007371,1.007371,50202199
2020-05-06,1.007219,1.019479,0.921366,1.005180,1.005180,52152851
2020-05-07,1.005180,1.018869,0.939552,1.009171,1.009171,56179123
2020-05-08,1.009171,1.022824,0.940113,0.994544,0.994544,52300645
2020-05-09,0.998699,1.008767,0.939622,0.992110,0.992110,54134583
2020-05-10,0.992393,1.026001,0.933374,1.016912,1.016912,33516264
2020-05-11,1.018484,1.025069,0.951016,0.980321,0.980321,44159130
2020-05-12,0.979907,1.009986,0.954991,0.993125,0.993125,46883847
2020-05-13,0.992670,1.079904,0.920535,1.019577,1.019577,47637061
2020-05-14,1.017047,1.075716,0.965667,1.001216,1.001216,49282694
2020-05-15,0.999326,1.004548,0.949755,0.974533,0.974533,47054567
2020-05-16,0.977082,1.010459,0.948449,0.995029,0.995029,27492414
2020-05-17,0.996915,1.006680,0.930592,0.998959,0.998959,25403729
2020-05-18,0.997696,1.006077,0.894688,0.999353,0.999353,27086246
2020-05-19,1.000628,1.003770,0.890169,0.896468,0.896468,24243484
2020-05-20,0.992395,1.027963,0.876929,0.998772,0.998772,23504619
2020-05-21,0.998570,1.227221,0.939476,0.997966,0.997966,26350357
2020-05-22,0.998173,1.013650,0.971330,1.000743,1.000743,26644221
2020-05-23,1.000841,1.045327,0.990660,1.000573,1.000573,22726014
2020-05-24,1.000177,1.018544,0.992009,0.994253,0.994253,22622552
2020-05-25,0.994181,1.017455,0.987847,1.001729,1.001729,23141675
2020-05-26,1.002189,1.019663,0.991925,0.996423,0.996423,20998792
2020-05-27,0.996423,1.012386,0.992312,1.002866,1.002866,22901367
2020-05-28,1.003822,1.012046,0.994436,1.002264,1.002264,11001087
2020-05-29,1.000758,1.010487,0.986166,1.009538,1.009538,26165616
2020-05-30,0.996411,1.014247,0.988628,1.012930,1.012930,25943550
2020-05-31,1.012757,1.046377,0.985286,1.015048,1.015048,27097936
2020-06-01,1.035836,1.058027,1.001024,1.055275,1.055275,27393563
2020-06-02,1.054546,1.057449,0.994891,0.997452,0.997452,25126705
2020-06-03,0.997452,1.018086,0.995499,1.000104,1.000104,23547184
2020-06-04,1.001217,1.019591,0.993924,1.003522,1.003522,22245488
2020-06-05,1.003522,1.022181,0.997470,1.002897,1.002897,23811008
2020-06-06,1.002897,1.020540,0.994870,0.998274,0.998274,20639275
2020-06-07,0.998274,1.019225,0.995234,1.004753,1.004753,20998193
2020-06-08,1.004436,1.022696,0.995007,1.000749,1.000749,14868001
2020-06-09,1.002353,1.019548,0.996944,1.004362,1.004362,15779054
2020-06-10,1.004248,1.023961,0.987512,1.000163,1.000163,17459545
2020-06-11,1.000163,1.007819,0.993761,0.999758,0.999758,19008397
2020-06-12,0.999107,1.003788,0.993361,1.000304,1.000304,19515361
2020-06-13,1.000408,1.004280,0.994143,1.001645,1.001645,17372489
2020-06-14,1.000323,1.008256,0.993085,1.005109,1.005109,16651447
2020-06-15,1.005109,1.010797,0.992515,1.000814,1.000814,20540092
2020-06-16,0.998449,1.002128,0.992677,0.998320,0.998320,17364375
2020-06-17,0.998071,1.002801,0.991860,0.999778,0.999778,17766227
2020-06-18,0.998016,1.003035,0.995583,1.000519,1.000519,15910563
2020-06-19,1.001099,1.003516,0.990628,0.992593,0.992593,16391245
2020-06-20,0.992593,1.005296,0.989203,0.998322,0.998322,14352357
2020-06-21,0.997848,1.003338,0.993397,1.000725,1.000725,13210592
2020-06-22,0.999960,1.001158,0.989164,0.998681,0.998681,18832969
2020-06-23,0.996450,1.005193,0.990491,0.999573,0.999573,16906111
2020-06-24,1.002125,1.006146,0.994836,0.997183,0.997183,20112122
2020-06-25,0.997130,1.004068,0.988014,0.997125,0.997125,17900635
2020-06-26,0.996510,1.003458,0.994736,0.996702,0.996702,13769570
2020-06-27,0.997763,1.009875,0.996109,1.001495,1.001495,9273525
2020-06-28,1.001495,1.011157,0.993272,1.007564,1.007564,10449129
2020-06-29,1.004194,1.012700,0.994015,1.004625,1.004625,12344989
2020-06-30,1.003870,1.007873,0.992660,0.997805,0.997805,12024798
2020-07-01,0.998652,1.009713,0.991358,0.998712,0.998712,11226350
2020-07-02,0.997388,1.012539,0.995467,1.006816,1.006816,11291395
2020-07-03,1.006939,1.011201,0.991912,0.996058,0.996058,9285872
2020-07-04,0.996809,1.005835,0.992109,0.997438,0.997438,8605507
2020-07-05,0.997411,1.001389,0.993471,0.996827,0.996827,8330479
2020-07-06,0.996827,1.014221,0.990909,1.001548,1.001548,11843007
2020-07-07,0.998388,1.015443,0.988328,0.995734,0.995734,11940981
2020-07-08,0.995864,1.012020,0.989862,0.998694,0.998694,12222402
2020-07-09,0.998694,1.014146,0.993997,1.000744,1.000744,8478020
2020-07-10,1.000090,1.012783,0.990578,0.998798,0.998798,9491710
2020-07-11,0.997780,1.010761,0.990424,0.996749,0.996749,9560941
2020-07-12,0.996942,1.009534,0.993971,0.997504,0.997504,9096472
2020-07-13,0.997504,1.012515,0.992229,0.996575,0.996575,7562338
2020-07-14,0.996575,1.010936,0.993973,0.997611,0.997611,6295333
2020-07-15,0.997751,1.003360,0.994217,0.996876,0.996876,5317646
2020-07-16,0.997407,1.003794,0.993356,0.998520,0.998520,5644426
2020-07-17,1.000639,1.002252,0.995784,0.998432,0.998432,4851807
2020-07-18,0.998439,1.006840,0.995900,0.998102,0.998102,4491404
2020-07-19,0.997890,1.003451,0.990718,0.996596,0.996596,5637705
2020-07-20,0.997066,1.000459,0.994292,0.999080,0.999080,4806864
2020-07-21,0.999105,1.003452,0.995318,0.999148,0.999148,4792979
2020-07-22,0.999297,1.003154,0.991539,1.000540,1.000540,5080974
2020-07-23,1.000540,1.003745,0.996486,0.999693,0.999693,5910268
2020-07-24,0.999693,1.008984,0.982998,0.996574,0.996574,6044591
2020-07-25,0.997114,1.007974,0.988593,1.000849,1.000849,7238768
2020-07-26,0.998550,1.008547,0.989363,0.994264,0.994264,6878031
2020-07-27,0.994150,1.013743,0.989761,0.999755,0.999755,6813964
2020-07-28,1.001932,1.008314,0.994922,1.002051,1.002051,6457168
2020-07-29,1.001845,1.009756,0.995289,1.000445,1.000445,6498923
2020-07-30,1.002052,1.007594,0.992666,1.001148,1.001148,5648342
2020-07-31,1.001144,1.005754,0.987662,0.994514,0.994514,7519168
2020-08-01,0.994514,1.003879,0.986533,0.996614,0.996614,7379317
2020-08-02,0.995506,1.025024,0.983108,0.996395,0.996395,7749143
2020-08-03,0.996051,1.006387,0.985315,0.996040,0.996040,7397070
2020-08-04,0.996011,1.004184,0.989081,0.996385,0.996385,6258133
2020-08-05,0.994502,1.009805,0.990811,1.004971,1.004971,6034091
2020-08-06,1.004957,1.009338,0.996256,1.000157,1.000157,6220484
2020-08-07,1.000295,1.009037,0.990856,0.997260,0.997260,4908231
2020-08-08,0.997481,1.008727,0.989766,0.999660,0.999660,6340424
2020-08-09,0.996737,1.012209,0.990013,1.007498,1.007498,6570363
2020-08-10,1.004627,1.018569,0.996423,0.997335,0.997335,5464727
2020-08-11,1.001577,1.004319,0.986833,0.994888,0.994888,5416686
2020-08-12,0.999166,1.014810,0.989867,1.005318,1.005318,4114875
2020-08-13,1.004946,1.020778,0.990285,1.018559,1.018559,4754975
2020-08-14,1.015271,1.021978,0.984956,0.997574,0.997574,1819472
2020-08-15,0.995673,1.016988,0.976805,0.991330,0.991330,3267942
2020-08-16,0.991281,1.018613,0.972300,1.009461,1.009461,2939770
2020-08-17,1.009461,1.021786,0.988481,0.996873,0.996873,2285366
2020-08-18,0.999249,1.008502,0.980788,0.986242,0.986242,2498736
2020-08-19,0.985283,1.020198,0.969593,0.988063,0.988063,2508536
2020-08-20,0.988063,1.020287,0.970516,0.998975,0.998975,1959510
2020-08-21,1.002446,1.012874,0.977022,0.985215,0.985215,1885730
2020-08-22,0.986960,1.011809,0.974835,1.001198,1.001198,1593079
2020-08-23,0.999350,1.016917,0.988506,1.015216,1.015216,2805257
2020-08-24,1.014289,1.031881,0.980423,1.030582,1.030582,3198575
2020-08-25,1.022779,1.114260,0.975274,0.996755,0.996755,2711950
2020-08-26,0.985986,1.012745,0.980394,1.003648,1.003648,1794613
2020-08-27,1.004068,1.019384,0.980599,0.993520,0.993520,1874686
2020-08-28,0.994282,1.018517,0.984082,1.003672,1.003672,3427067
2020-08-29,1.003544,1.034680,0.982394,1.005271,1.005271,4196608
2020-08-30,1.005181,1.019470,0.984112,1.007604,1.007604,2810830
2020-08-31,1.006100,1.017200,0.982879,0.997983,0.997983,2863893
2020-09-01,0.996219,1.017858,0.986886,0.995997,0.995997,3360435
2020-09-02,0.996483,1.014867,0.975717,0.998289,0.998289,2224322
2020-09-03,0.998824,1.017794,0.980134,0.998536,0.998536,1871223
2020-09-04,0.997164,1.023565,0.985696,0.999786,0.999786,1841205
2020-09-05,1.000473,1.006310,0.982018,1.003769,1.003769,2618876
2020-09-06,1.003769,1.010859,0.985885,1.006226,1.006226,1842230
2020-09-07,1.006664,1.020725,0.986462,1.005391,1.005391,3246502
2020-09-08,1.005391,1.015968,0.972445,1.000677,1.000677,3735300
2020-09-09,1.000093,1.068488,0.984511,1.040251,1.040251,3065201
2020-09-10,1.040965,1.100867,0.971491,0.992059,0.992059,3414613
2020-09-11,0.991414,1.013673,0.975834,0.997454,0.997454,1789557
2020-09-12,0.995140,1.008405,0.987767,0.993378,0.993378,1908355
2020-09-13,0.993378,1.004500,0.981608,0.986171,0.986171,1913898
2020-09-14,0.985658,1.013020,0.980621,1.004216,1.004216,1890647
2020-09-15,1.004216,1.010403,0.991522,1.001030,1.001030,1932253
2020-09-16,1.000700,1.017719,0.995379,1.003371,1.003371,2016632
2020-09-17,1.003371,1.029715,0.983035,1.016046,1.016046,2214739
2020-09-18,1.016046,1.025361,0.993941,1.008346,1.008346,1451964
2020-09-19,1.001392,1.011873,0.991301,0.998008,0.998008,1655607
2020-09-20,0.996274,1.003997,0.976726,1.001650,1.001650,1640700
2020-09-21,0.999078,1.010930,0.975722,0.996538,0.996538,1478471
2020-09-22,0.995582,1.009401,0.984943,0.996467,0.996467,1605470
2020-09-23,0.990429,0.998542,0.979476,0.980895,0.980895,3475718
2020-09-24,0.988402,1.000304,0.976408,0.987292,0.987292,3370567
2020-09-25,0.989602,0.998383,0.978738,0.991879,0.991879,1644273
2020-09-26,0.992197,0.998261,0.981241,0.989763,0.989763,1505389
2020-09-27,0.990581,0.998447,0.980599,0.995181,0.995181,1524020
2020-09-28,0.996564,0.998010,0.976613,0.996184,0.996184,1695130
2020-09-29,0.995081,0.997893,0.991965,0.994607,0.994607,1703865
2020-09-30,0.995726,0.999532,0.977686,0.996665,0.996665,1915517
2020-10-01,0.996641,1.000678,0.978422,0.997235,0.997235,1877097
2020-10-02,0.998705,1.000357,0.995719,0.999373,0.999373,1847328
2020-10-03,0.998562,1.000357,0.982153,0.998534,0.998534,1826471
2020-10-04,0.998718,1.001600,0.996997,0.999769,0.999769,1207941
2020-10-05,0.998650,1.001072,0.996683,0.999392,0.999392,2306727
2020-10-06,0.999351,1.001189,0.997153,0.998877,0.998877,3560991
2020-10-07,0.999802,1.004810,0.994816,1.004506,1.004506,3183698
2020-10-08,1.003853,1.021636,1.001660,1.017171,1.017171,3876270
2020-10-09,1.015983,1.019301,1.005965,1.009285,1.009285,2617945
2020-10-10,1.010601,1.015694,0.996365,0.998726,0.998726,1686652
2020-10-11,0.997632,1.007202,0.996595,1.003440,1.003440,1685478
2020-10-12,1.004858,1.007864,0.996620,0.997864,0.997864,3998546
2020-10-13,0.996611,1.001507,0.996309,0.997487,0.997487,3805559
2020-10-14,0.997940,1.000136,0.995630,0.996801,0.996801,3572936
2020-10-15,0.996810,1.006079,0.993873,0.998963,0.998963,3944757
2020-10-16,0.999598,1.003654,0.996864,0.999015,0.999015,4307675
2020-10-17,0.999067,1.000495,0.995736,0.999623,0.999623,4530485
2020-10-18,0.998743,1.000222,0.995465,0.997731,0.997731,4457891
2020-10-19,0.995582,1.004484,0.995557,0.999725,0.999725,4245218
2020-10-20,0.996029,1.005841,0.995544,0.997807,0.997807,2936427
2020-10-21,0.997601,1.010235,0.995392,1.001718,1.001718,2887981
2020-10-22,1.005185,1.011604,0.999449,1.002020,1.002020,2747178
2020-10-23,1.003234,1.005394,0.995977,0.996542,0.996542,2762014
2020-10-24,0.996542,1.000753,0.995195,0.998136,0.998136,1691729
2020-10-25,0.998136,1.003757,0.995519,0.998685,0.998685,2869938
2020-10-26,0.998685,1.025765,0.996005,1.017059,1.017059,2964225
2020-10-27,1.017059,1.023119,1.002255,1.004972,1.004972,2089077
2020-10-28,1.004972,1.007121,1.003082,1.005155,1.005155,2892635
2020-10-29,1.005155,1.007998,1.002221,1.004225,1.004225,2889489
2020-10-30,1.004226,1.011024,1.000860,1.005755,1.005755,2762598
2020-10-31,1.005755,1.007121,0.995616,0.996303,0.996303,2751603
2020-11-01,0.996303,0.999600,0.993176,0.995481,0.995481,2675808
2020-11-02,0.995481,0.997625,0.992359,0.995117,0.995117,2806790
2020-11-03,0.995116,0.997580,0.989687,0.991653,0.991653,2954204
2020-11-04,0.991653,0.998474,0.979472,0.994184,0.994184,2921519
2020-11-05,0.994184,0.998220,0.991855,0.996381,0.996381,2887425
2020-11-06,0.996381,0.996527,0.991298,0.991714,0.991714,2992779
2020-11-07,0.991714,0.997512,0.991278,0.995373,0.995373,2768154
2020-11-08,0.995373,1.003363,0.993311,1.001083,1.001083,2827750
2020-11-09,1.001083,1.002900,0.998238,1.002339,1.002339,2849175
2020-11-10,1.002334,1.002552,0.995611,1.001545,1.001545,2862259
2020-11-11,1.001545,1.002492,0.994979,1.000405,1.000405,2593582
2020-11-12,1.000405,1.001158,0.992568,0.994354,0.994354,2922987
2020-11-13,0.994354,0.996735,0.987642,0.992571,0.992571,2707757
2020-11-14,0.992571,0.995853,0.988709,0.995200,0.995200,2716761
2020-11-15,0.995200,0.996122,0.984923,0.992583,0.992583,2512113
2020-11-16,0.992583,0.993766,0.989694,0.990711,0.990711,1514969
