Date,Open,High,Low,Close,Adj Close,Volume
2022-07-28,1.000050,1.003435,0.995286,1.000252,1.000252,372641
2022-07-29,1.000983,1.006212,0.994090,0.998052,0.998052,481096
2022-07-30,0.999227,1.004355,0.994544,1.000223,1.000223,366710
2022-07-31,1.000205,1.002784,0.995120,0.997121,0.997121,397597
2022-08-01,0.997220,1.002969,0.995806,1.001317,1.001317,402485
2022-08-02,1.001393,1.003950,0.995701,0.998793,0.998793,390655
2022-08-03,0.997271,1.001507,0.997230,1.000267,1.000267,316340
2022-08-04,1.000174,1.002525,0.996361,0.999167,0.999167,496880
2022-08-05,0.999469,1.003633,0.996446,0.998905,0.998905,397452
2022-08-06,0.998923,1.001820,0.996043,0.999512,0.999512,327981
2022-08-07,0.999600,1.002081,0.996713,0.998767,0.998767,297191
2022-08-08,0.998797,1.001146,0.996470,0.998695,0.998695,351832
2022-08-09,0.998620,1.001692,0.993095,0.997731,0.997731,353920
2022-08-10,0.997344,1.003752,0.996697,1.000070,1.000070,381773
2022-08-11,1.000193,1.003017,0.996987,1.000934,1.000934,287117
2022-08-12,1.000870,1.001288,0.996486,0.998777,0.998777,341786
2022-08-13,0.998753,1.002000,0.996479,0.999030,0.999030,295424
2022-08-14,0.999013,1.000998,0.995978,0.998508,0.998508,255006
2022-08-15,0.998539,1.008251,0.995617,1.001001,1.001001,351716
2022-08-16,1.000952,1.002300,0.995787,0.998969,0.998969,204416
2022-08-17,0.998995,1.002792,0.995694,0.998591,0.998591,161007
2022-08-18,0.998707,1.001494,0.991779,0.998352,0.998352,247818
2022-08-19,0.997521,1.002297,0.993354,0.998507,0.998507,399592
2022-08-20,0.998557,1.001460,0.995757,0.999003,0.999003,293448
2022-08-21,0.999006,1.000264,0.995092,0.998459,0.998459,304094
2022-08-22,0.998552,1.001061,0.996644,0.999209,0.999209,321166
2022-08-23,0.999181,1.001402,0.996694,0.999415,0.999415,438942
2022-08-24,0.999414,1.000432,0.993429,0.997952,0.997952,408899
2022-08-25,0.998181,1.000529,0.997100,0.999428,0.999428,405135
2022-08-26,0.999479,1.001075,0.993855,1.000167,1.000167,451089
2022-08-27,1.000510,1.002270,0.980264,0.998784,0.998784,394495
2022-08-28,0.998774,1.001151,0.985573,0.997330,0.997330,248560
2022-08-29,0.996698,1.004100,0.990991,0.997876,0.997876,393120
2022-08-30,0.997887,1.000757,0.982347,0.997299,0.997299,355945
2022-08-31,0.997274,1.000807,0.987948,0.995406,0.995406,366724
2022-09-01,0.995462,1.004619,0.985545,0.999387,0.999387,361010
2022-09-02,0.999379,1.002265,0.988596,1.000346,1.000346,433429
2022-09-03,1.000455,1.005401,0.988515,1.000318,1.000318,394076
2022-09-04,1.000261,1.007592,0.996772,0.999602,0.999602,253630
2022-09-05,0.999604,1.009601,0.986190,0.991490,0.991490,238291
2022-09-06,0.991765,1.004389,0.985740,0.989027,0.989027,352335
2022-09-07,0.989028,1.004297,0.988586,0.995168,0.995168,196606
2022-09-08,0.995161,1.016662,0.990365,1.015538,1.015538,247296
2022-09-09,1.012878,1.015433,0.985130,0.999645,0.999645,245368
2022-09-10,0.999492,1.003810,0.963902,0.968612,0.968612,258762
2022-09-11,0.966423,1.003536,0.961759,0.977393,0.977393,210997
2022-09-12,0.977421,1.004477,0.966135,0.989236,0.989236,304809
2022-09-13,0.989295,1.001207,0.975359,0.988306,0.988306,309150
2022-09-14,0.987191,1.001833,0.980378,1.000904,1.000904,256522
2022-09-15,0.999881,1.002225,0.993207,0.999276,0.999276,293490
2022-09-16,0.998139,1.001752,0.994483,1.001358,1.001358,333933
2022-09-17,1.001110,1.002085,0.996291,1.000472,1.000472,223427
2022-09-18,1.000663,1.002269,0.994276,0.998872,0.998872,190638
2022-09-19,0.998907,1.004806,0.994158,1.000367,1.000367,235500
2022-09-20,0.999309,1.005643,0.994348,0.999263,0.999263,320127
2022-09-21,1.000389,1.003316,0.992790,0.998060,0.998060,352854
2022-09-22,0.998365,1.003440,0.994317,0.999333,0.999333,167401
2022-09-23,0.998631,1.005027,0.995836,0.997104,0.997104,234002
2022-09-24,0.997080,1.013126,0.987223,1.000434,1.000434,114825
2022-09-25,1.000434,1.014647,0.993712,0.999964,0.999964,247204
2022-09-26,0.999806,1.007835,0.993819,1.005843,1.005843,253680
2022-09-27,1.006177,1.007278,0.996764,1.000811,1.000811,255308
2022-09-28,1.000753,1.004323,0.994500,0.996311,0.996311,264708
2022-09-29,0.996164,1.003948,0.989235,1.000588,1.000588,300576
2022-09-30,1.000005,1.001997,0.990089,0.997585,0.997585,261546
2022-10-01,0.997595,1.000436,0.996550,1.000221,1.000221,258186
2022-10-02,0.999996,1.000854,0.996649,1.000034,1.000034,277159
2022-10-03,1.000033,1.001056,0.996909,0.999033,0.999033,260135
2022-10-04,0.999041,1.002855,0.998343,0.998803,0.998803,268630
2022-10-05,0.998780,1.002383,0.997207,0.998879,0.998879,212024
2022-10-06,0.998952,1.002153,0.997369,0.999084,0.999084,204178
2022-10-07,0.999112,1.001136,0.998062,0.999335,0.999335,223386
2022-10-08,0.999528,1.001076,0.996343,1.000254,1.000254,206643
2022-10-09,1.000320,1.001438,0.995568,0.999555,0.999555,176323
2022-10-10,null,null,null,null,null,null
2022-10-11,null,null,null,null,null,null
2022-10-12,null,null,null,null,null,null
2022-10-13,null,null,null,null,null,null
2022-10-14,null,null,null,null,null,null
2022-10-15,null,null,null,null,null,null
2022-10-16,null,null,null,null,null,null
2022-10-17,null,null,null,null,null,null
2022-10-18,null,null,null,null,null,null
2022-10-19,null,null,null,null,null,null
2022-10-20,null,null,null,null,null,null
2022-10-21,null,null,null,null,null,null
2022-10-22,null,null,null,null,null,null
2022-10-23,null,null,null,null,null,null
2022-10-24,null,null,null,null,null,null
2022-10-25,null,null,null,null,null,null
2022-10-26,null,null,null,null,null,null
2022-10-27,null,null,null,null,null,null
2022-10-28,null,null,null,null,null,null
2022-10-29,null,null,null,null,null,null
2022-10-30,null,null,null,null,null,null
2022-10-31,null,null,null,null,null,null
2022-11-01,null,null,null,null,null,null
2022-11-02,null,null,null,null,null,null
2022-11-03,null,null,null,null,null,null
2022-11-04,null,null,null,null,null,null
2022-11-05,null,null,null,null,null,null
2022-11-06,null,null,null,null,null,null
2022-11-07,null,null,null,null,null,null
2022-11-08,null,null,null,null,null,null
2022-11-09,null,null,null,null,null,null
2022-11-10,null,null,null,null,null,null
2022-11-11,null,null,null,null,null,null
